35743,4158,46,"BAJO",82
35744,4158,22,"BAJO",72
35745,4158,2,"BAJO",68
35746,4158,30,"BAJO",49
35747,4158,8,"BAJO",45
35748,4158,43,"BAJO",60
35749,4158,76,"BAJO",40
35750,4158,72,"BAJO",20
35751,4158,90,"BAJO",11
35752,4159,26,"BAJO",60
35753,4159,23,"BAJO",58
35754,4159,29,"BAJO",68
35755,4159,18,"BAJO",22
35756,4159,34,"BAJO",48
35757,4159,69,"BAJO",47
35758,4159,87,"BAJO",0
35759,4159,85,"BAJO",28
35760,4159,90,"BAJO",85
35761,4160,23,"BAJO",33
35762,4160,1,"BAJO",59
35763,4160,65,"BAJO",46
35764,4160,86,"BAJO",29
35765,4161,33,"BAJO",33
35766,4161,25,"BAJO",33
35767,4161,10,"BAJO",71
35768,4161,76,"BAJO",27
35769,4161,79,"BAJO",88
35770,4161,66,"BAJO",25
35771,4161,87,"BAJO",6
35772,4162,10,"BAJO",32
35773,4162,47,"BAJO",57
35774,4162,19,"BAJO",31
35775,4162,17,"BAJO",67
35776,4162,7,"BAJO",81
35777,4162,35,"BAJO",54
35778,4162,67,"BAJO",75
35779,4162,90,"BAJO",91
35780,4162,82,"BAJO",42
35781,4163,14,"BAJO",57
35782,4163,50,"BAJO",24
35783,4163,47,"BAJO",54
35784,4163,31,"BAJO",17
35785,4163,2,"BAJO",7
35786,4163,7,"BAJO",29
35787,4163,35,"BAJO",96
35788,4163,68,"BAJO",28
35789,4163,65,"BAJO",27
35790,4163,90,"BAJO",50
35791,4163,83,"BAJO",68
35792,4164,1,"BAJO",56
35793,4164,35,"BAJO",83
35794,4164,43,"BAJO",62
35795,4164,25,"BAJO",39
35796,4164,46,"BAJO",42
35797,4164,27,"BAJO",65
35798,4164,50,"BAJO",46
35799,4164,62,"BAJO",73
35800,4164,75,"BAJO",21
35801,4164,63,"BAJO",68
35802,4164,61,"BAJO",86
35803,4164,84,"BAJO",7
35804,4164,89,"BAJO",48
35805,4164,88,"BAJO",64
35806,4165,17,"BAJO",72
35807,4165,22,"BAJO",92
35808,4165,24,"BAJO",3
35809,4165,29,"BAJO",51
35810,4165,44,"BAJO",31
35811,4165,72,"BAJO",79
35812,4165,66,"BAJO",34
35813,4165,73,"BAJO",33
35814,4165,87,"BAJO",33
35815,4165,88,"BAJO",37
35816,4165,84,"BAJO",12
35817,4166,44,"BAJO",81
35818,4166,54,"BAJO",18
35819,4166,13,"BAJO",6
35820,4166,19,"BAJO",29
35821,4166,16,"BAJO",97
35822,4166,9,"BAJO",44
35823,4166,68,"BAJO",4
35824,4166,62,"BAJO",53
35825,4166,67,"BAJO",54
35826,4166,84,"BAJO",30
35827,4166,89,"BAJO",29
35828,4166,86,"BAJO",12
35829,4167,15,"BAJO",98
35830,4167,53,"BAJO",28
35831,4167,56,"BAJO",23
35832,4167,13,"BAJO",49
35833,4167,38,"BAJO",45
35834,4167,78,"BAJO",52
35835,4167,69,"BAJO",3
35836,4167,64,"BAJO",84
35837,4167,65,"BAJO",67
35838,4167,89,"BAJO",55
35839,4167,84,"BAJO",87
35840,4168,11,"BAJO",77
35841,4168,73,"BAJO",5
35842,4168,68,"BAJO",26
35843,4168,82,"BAJO",3
35844,4168,90,"BAJO",79
35845,4168,86,"BAJO",93
35846,4169,55,"BAJO",99
35847,4169,26,"BAJO",43
35848,4169,21,"BAJO",78
35849,4169,52,"BAJO",80
35850,4169,78,"BAJO",83
35851,4169,63,"BAJO",42
35852,4169,62,"BAJO",26
35853,4169,81,"BAJO",83
35854,4170,23,"BAJO",10
35855,4170,46,"BAJO",83
35856,4170,28,"BAJO",79
35857,4170,18,"BAJO",82
35858,4170,20,"BAJO",47
35859,4170,4,"BAJO",50
35860,4170,64,"BAJO",70
35861,4170,83,"BAJO",62
35862,4171,42,"BAJO",46
35863,4171,44,"BAJO",18
35864,4171,29,"BAJO",98
35865,4171,50,"BAJO",44
35866,4171,40,"BAJO",23
35867,4171,38,"BAJO",42
35868,4171,20,"BAJO",77
35869,4171,73,"BAJO",72
35870,4171,80,"BAJO",79
35871,4171,64,"BAJO",14
35872,4171,75,"BAJO",69
35873,4171,88,"BAJO",86
35874,4171,84,"BAJO",25
35875,4172,33,"BAJO",40
35876,4172,20,"BAJO",80
35877,4172,25,"BAJO",41
35878,4172,76,"BAJO",69
35879,4172,90,"BAJO",61
35880,4173,49,"BAJO",14
35881,4173,55,"BAJO",94
35882,4173,33,"BAJO",84
35883,4173,56,"BAJO",30
35884,4173,30,"BAJO",61
35885,4173,32,"BAJO",85
35886,4173,15,"BAJO",64
35887,4173,64,"BAJO",11
35888,4173,70,"BAJO",81
35889,4173,71,"BAJO",70
35890,4173,69,"BAJO",51
35891,4173,82,"BAJO",55
35892,4173,88,"BAJO",1
35893,4174,36,"BAJO",54
35894,4174,11,"BAJO",62
35895,4174,47,"BAJO",45
35896,4174,23,"BAJO",34
35897,4174,16,"BAJO",100
35898,4174,9,"BAJO",28
35899,4174,65,"BAJO",55
35900,4174,77,"BAJO",60
35901,4174,71,"BAJO",83
35902,4174,70,"BAJO",57
35903,4174,84,"BAJO",52
35904,4175,17,"BAJO",92
35905,4175,14,"BAJO",95
35906,4175,43,"BAJO",35
35907,4175,22,"BAJO",37
35908,4175,30,"BAJO",85
35909,4175,33,"BAJO",28
35910,4175,34,"BAJO",65
35911,4175,68,"BAJO",28
35912,4175,65,"BAJO",32
35913,4175,72,"BAJO",54
35914,4175,85,"BAJO",35
35915,4176,36,"BAJO",24
35916,4176,4,"BAJO",91
35917,4176,80,"BAJO",18
35918,4176,86,"BAJO",86
35919,4176,87,"BAJO",23
35920,4177,27,"BAJO",88
35921,4177,24,"BAJO",43
35922,4177,34,"BAJO",12
35923,4177,50,"BAJO",75
35924,4177,13,"BAJO",50
35925,4177,53,"BAJO",51
35926,4177,58,"BAJO",57
35927,4177,83,"BAJO",69
35928,4178,50,"BAJO",10
35929,4178,33,"BAJO",72
35930,4178,49,"BAJO",38
35931,4178,76,"BAJO",6
35932,4178,64,"BAJO",13
35933,4178,58,"BAJO",89
35934,4178,65,"BAJO",62
35935,4178,84,"BAJO",69
35936,4178,81,"BAJO",98
35937,4178,87,"BAJO",33
35938,4179,3,"BAJO",66
35939,4179,72,"BAJO",10
35940,4179,79,"BAJO",11
35941,4179,77,"BAJO",21
35942,4179,75,"BAJO",92
35943,4179,82,"BAJO",58
35944,4179,85,"BAJO",67
35945,4179,83,"BAJO",39
35946,4180,53,"BAJO",13
35947,4180,36,"BAJO",84
35948,4180,67,"BAJO",10
35949,4180,58,"BAJO",53
35950,4180,88,"BAJO",77
35951,4180,85,"BAJO",39
35952,4180,82,"BAJO",4
35953,4181,12,"BAJO",8
35954,4181,8,"BAJO",48
35955,4181,52,"BAJO",87
35956,4181,35,"BAJO",75
35957,4181,75,"BAJO",2
35958,4181,87,"BAJO",50
35959,4181,89,"BAJO",77
35960,4181,81,"BAJO",61
35961,4182,18,"BAJO",20
35962,4182,8,"BAJO",89
35963,4182,42,"BAJO",29
35964,4182,10,"BAJO",43
35965,4182,23,"BAJO",3
35966,4182,3,"BAJO",28
35967,4182,65,"BAJO",50
35968,4182,63,"BAJO",99
35969,4182,71,"BAJO",12
35970,4182,85,"BAJO",7
35971,4183,21,"BAJO",42
35972,4183,11,"BAJO",34
35973,4183,33,"BAJO",45
35974,4183,13,"BAJO",31
35975,4183,72,"BAJO",18
35976,4183,77,"BAJO",78
35977,4183,63,"BAJO",15
35978,4183,81,"BAJO",40
35979,4183,83,"BAJO",7
35980,4183,85,"BAJO",99
35981,4184,11,"BAJO",80
35982,4184,18,"BAJO",21
35983,4184,36,"BAJO",100
35984,4184,60,"BAJO",41
35985,4184,82,"BAJO",17
35986,4185,21,"BAJO",4
35987,4185,18,"BAJO",57
35988,4185,8,"BAJO",41
35989,4185,24,"BAJO",88
35990,4185,44,"BAJO",12
35991,4185,29,"BAJO",91
35992,4185,30,"BAJO",45
35993,4185,15,"BAJO",5
35994,4185,59,"BAJO",34
35995,4185,77,"BAJO",90
35996,4185,62,"BAJO",49
35997,4185,58,"BAJO",72
35998,4185,85,"BAJO",90
35999,4186,30,"BAJO",82
36000,4186,49,"BAJO",97
36001,4186,44,"BAJO",54
36002,4186,1,"BAJO",16
36003,4186,74,"BAJO",12
36004,4186,84,"BAJO",70
36005,4186,83,"BAJO",83
36006,4186,86,"BAJO",53
36007,4187,31,"BAJO",40
36008,4187,49,"BAJO",18
36009,4187,34,"BAJO",49
36010,4187,15,"BAJO",23
36011,4187,2,"BAJO",2
36012,4187,50,"BAJO",90
36013,4187,14,"BAJO",48
36014,4187,5,"BAJO",59
36015,4187,67,"BAJO",38
36016,4187,85,"BAJO",87
36017,4187,89,"BAJO",86
36018,4188,3,"BAJO",35
36019,4188,18,"BAJO",26
36020,4188,21,"BAJO",45
36021,4188,67,"BAJO",11
36022,4188,80,"BAJO",38
36023,4188,84,"BAJO",62
36024,4188,90,"BAJO",82
36025,4189,33,"BAJO",6
36026,4189,31,"BAJO",49
36027,4189,15,"BAJO",36
36028,4189,79,"BAJO",72
36029,4189,59,"BAJO",48
36030,4189,90,"BAJO",77
36031,4189,86,"BAJO",32
36032,4190,12,"BAJO",73
36033,4190,28,"BAJO",68
36034,4190,48,"BAJO",32
36035,4190,9,"BAJO",73
36036,4190,75,"BAJO",56
36037,4190,71,"BAJO",53
36038,4190,83,"BAJO",12
36039,4191,34,"BAJO",23
36040,4191,38,"BAJO",66
36041,4191,7,"BAJO",72
36042,4191,28,"BAJO",93
36043,4191,48,"BAJO",95
36044,4191,69,"BAJO",67
36045,4191,59,"BAJO",97
36046,4191,57,"BAJO",19
36047,4191,83,"BAJO",43
36048,4192,50,"BAJO",41
36049,4192,69,"BAJO",15
36050,4192,73,"BAJO",61
36051,4192,65,"BAJO",83
36052,4192,76,"BAJO",41
36053,4192,88,"BAJO",100
36054,4192,87,"BAJO",35
36055,4193,42,"BAJO",59
36056,4193,15,"BAJO",56
36057,4193,51,"BAJO",71
36058,4193,48,"BAJO",22
36059,4193,1,"BAJO",85
36060,4193,10,"BAJO",42
36061,4193,44,"BAJO",58
36062,4193,77,"BAJO",38
36063,4193,88,"BAJO",8
36064,4193,89,"BAJO",94
36065,4194,19,"BAJO",86
36066,4194,34,"BAJO",2
36067,4194,58,"BAJO",22
36068,4194,88,"BAJO",47
36069,4194,85,"BAJO",84
36070,4194,81,"BAJO",50
36071,4195,35,"BAJO",64
36072,4195,29,"BAJO",0
36073,4195,36,"BAJO",44
36074,4195,60,"BAJO",95
36075,4195,76,"BAJO",86
36076,4195,80,"BAJO",32
36077,4195,89,"BAJO",76
36078,4195,83,"BAJO",65
36079,4196,55,"BAJO",58
36080,4196,13,"BAJO",63
36081,4196,44,"BAJO",36
36082,4196,37,"BAJO",90
36083,4196,63,"BAJO",50
36084,4196,67,"BAJO",3
36085,4196,59,"BAJO",90
36086,4196,85,"BAJO",57
36087,4196,90,"BAJO",39
36088,4197,7,"BAJO",2
36089,4197,15,"BAJO",18
36090,4197,50,"BAJO",71
36091,4197,36,"BAJO",75
36092,4197,25,"BAJO",28
36093,4197,63,"BAJO",42
36094,4197,73,"BAJO",2
36095,4197,88,"BAJO",56
36096,4198,41,"BAJO",38
36097,4198,45,"BAJO",98
36098,4198,52,"BAJO",96
36099,4198,62,"BAJO",81
36100,4198,70,"BAJO",11
36101,4198,78,"BAJO",89
36102,4198,76,"BAJO",84
36103,4198,84,"BAJO",35
36104,4198,83,"BAJO",83
36105,4199,28,"BAJO",19
36106,4199,43,"BAJO",31
36107,4199,34,"BAJO",19
36108,4199,41,"BAJO",33
36109,4199,74,"BAJO",84
36110,4199,65,"BAJO",61
36111,4199,57,"BAJO",100
36112,4199,87,"BAJO",81
36113,4200,7,"BAJO",53
36114,4200,50,"BAJO",65
36115,4200,51,"BAJO",0
36116,4200,71,"BAJO",28
36117,4200,60,"BAJO",36
36118,4200,79,"BAJO",68
36119,4200,84,"BAJO",56
36120,4200,88,"BAJO",41
36121,4201,51,"BAJO",45
36122,4201,29,"BAJO",20
36123,4201,10,"BAJO",18
36124,4201,17,"BAJO",83
36125,4201,46,"BAJO",87
36126,4201,45,"BAJO",48
36127,4201,3,"BAJO",6
36128,4201,61,"BAJO",50
36129,4201,62,"BAJO",91
36130,4201,90,"BAJO",30
36131,4201,89,"BAJO",8
36132,4201,88,"BAJO",9
36133,4202,54,"BAJO",80
36134,4202,56,"BAJO",41
36135,4202,16,"BAJO",97
36136,4202,33,"BAJO",87
36137,4202,22,"BAJO",37
36138,4202,44,"BAJO",12
36139,4202,58,"BAJO",10
36140,4202,83,"BAJO",44
36141,4203,7,"BAJO",78
36142,4203,45,"BAJO",86
36143,4203,39,"BAJO",25
36144,4203,25,"BAJO",28
36145,4203,54,"BAJO",61
36146,4203,24,"BAJO",19
36147,4203,31,"BAJO",94
36148,4203,75,"BAJO",92
36149,4203,84,"BAJO",96
36150,4203,86,"BAJO",28
36151,4204,7,"BAJO",58
36152,4204,18,"BAJO",44
36153,4204,26,"BAJO",49
36154,4204,52,"BAJO",75
36155,4204,34,"BAJO",62
36156,4204,55,"BAJO",61
36157,4204,67,"BAJO",62
36158,4204,75,"BAJO",34
36159,4204,70,"BAJO",95
36160,4204,59,"BAJO",3
36161,4204,87,"BAJO",51
36162,4205,11,"BAJO",26
36163,4205,55,"BAJO",67
36164,4205,39,"BAJO",48
36165,4205,58,"BAJO",8
36166,4205,63,"BAJO",12
36167,4205,82,"BAJO",82
36168,4206,12,"BAJO",43
36169,4206,7,"BAJO",66
36170,4206,47,"BAJO",54
36171,4206,33,"BAJO",19
36172,4206,35,"BAJO",7
36173,4206,27,"BAJO",70
36174,4206,65,"BAJO",29
36175,4206,79,"BAJO",78
36176,4206,70,"BAJO",69
36177,4206,90,"BAJO",72
36178,4206,81,"BAJO",36
36179,4206,86,"BAJO",12
36180,4207,52,"BAJO",72
36181,4207,32,"BAJO",18
36182,4207,68,"BAJO",83
36183,4207,76,"BAJO",11
36184,4207,59,"BAJO",0
36185,4207,64,"BAJO",98
36186,4207,85,"BAJO",74
36187,4207,81,"BAJO",35
36188,4207,86,"BAJO",53
36189,4208,19,"BAJO",85
36190,4208,11,"BAJO",79
36191,4208,22,"BAJO",52
36192,4208,37,"BAJO",46
36193,4208,30,"BAJO",97
36194,4208,61,"BAJO",30
36195,4208,78,"BAJO",80
36196,4208,70,"BAJO",70
36197,4208,64,"BAJO",18
36198,4208,83,"BAJO",34
36199,4209,48,"BAJO",69
36200,4209,29,"BAJO",37
36201,4209,27,"BAJO",52
36202,4209,8,"BAJO",54
36203,4209,74,"BAJO",74
36204,4209,80,"BAJO",25
36205,4209,89,"BAJO",67
36206,4209,81,"BAJO",99
36207,4210,20,"BAJO",6
36208,4210,3,"BAJO",30
36209,4210,6,"BAJO",2
36210,4210,45,"BAJO",97
36211,4210,33,"BAJO",69
36212,4210,60,"BAJO",25
36213,4210,64,"BAJO",46
36214,4210,66,"BAJO",28
36215,4210,89,"BAJO",21
36216,4211,34,"BAJO",63
36217,4211,14,"BAJO",11
36218,4211,18,"BAJO",34
36219,4211,61,"BAJO",24
36220,4211,82,"BAJO",31
36221,4212,41,"BAJO",4
36222,4212,62,"BAJO",12
36223,4212,74,"BAJO",19
36224,4212,61,"BAJO",21
36225,4212,87,"BAJO",47
36226,4213,41,"BAJO",89
36227,4213,51,"BAJO",1
36228,4213,25,"BAJO",39
36229,4213,15,"BAJO",85
36230,4213,20,"BAJO",45
36231,4213,21,"BAJO",0
36232,4213,80,"BAJO",84
36233,4213,63,"BAJO",81
36234,4213,68,"BAJO",2
36235,4213,81,"BAJO",66
36236,4213,90,"BAJO",26
36237,4213,84,"BAJO",84
36238,4214,11,"BAJO",13
36239,4214,45,"BAJO",22
36240,4214,13,"BAJO",4
36241,4214,34,"BAJO",78
36242,4214,74,"BAJO",58
36243,4214,79,"BAJO",51
36244,4214,76,"BAJO",37
36245,4214,83,"BAJO",52
36246,4214,86,"BAJO",94
36247,4215,29,"BAJO",94
36248,4215,43,"BAJO",66
36249,4215,35,"BAJO",29
36250,4215,51,"BAJO",76
36251,4215,24,"BAJO",72
36252,4215,45,"BAJO",64
36253,4215,80,"BAJO",72
36254,4215,67,"BAJO",69
36255,4215,69,"BAJO",80
36256,4215,65,"BAJO",54
36257,4215,83,"BAJO",1
36258,4215,85,"BAJO",5
36259,4216,50,"BAJO",30
36260,4216,11,"BAJO",19
36261,4216,29,"BAJO",4
36262,4216,51,"BAJO",85
36263,4216,30,"BAJO",15
36264,4216,1,"BAJO",61
36265,4216,70,"BAJO",86
36266,4216,77,"BAJO",92
36267,4216,60,"BAJO",79
36268,4216,83,"BAJO",13
36269,4216,90,"BAJO",15
36270,4216,87,"BAJO",21
36271,4217,39,"BAJO",44
36272,4217,18,"BAJO",59
36273,4217,41,"BAJO",23
36274,4217,22,"BAJO",38
36275,4217,26,"BAJO",90
36276,4217,40,"BAJO",81
36277,4217,60,"BAJO",24
36278,4217,62,"BAJO",39
36279,4217,61,"BAJO",37
36280,4217,82,"BAJO",25
36281,4217,83,"BAJO",0
36282,4218,6,"BAJO",91
36283,4218,42,"BAJO",0
36284,4218,1,"BAJO",75
36285,4218,15,"BAJO",51
36286,4218,41,"BAJO",38
36287,4218,16,"BAJO",76
36288,4218,69,"BAJO",64
36289,4218,75,"BAJO",82
36290,4218,78,"BAJO",45
36291,4218,85,"BAJO",0
36292,4218,88,"BAJO",99
36293,4219,56,"BAJO",59
36294,4219,17,"BAJO",100
36295,4219,8,"BAJO",3
36296,4219,11,"BAJO",63
36297,4219,6,"BAJO",68
36298,4219,55,"BAJO",14
36299,4219,48,"BAJO",12
36300,4219,36,"BAJO",35
36301,4219,75,"BAJO",28
36302,4219,87,"BAJO",50
36303,4219,89,"BAJO",55
36304,4219,90,"BAJO",25
36305,4220,34,"BAJO",29
36306,4220,15,"BAJO",36
36307,4220,25,"BAJO",74
36308,4220,59,"BAJO",34
36309,4220,63,"BAJO",73
36310,4220,81,"BAJO",93
36311,4220,87,"BAJO",13
36312,4220,83,"BAJO",84
36313,4221,46,"BAJO",82
36314,4221,40,"BAJO",20
36315,4221,19,"BAJO",36
36316,4221,45,"BAJO",100
36317,4221,16,"BAJO",61
36318,4221,36,"BAJO",49
36319,4221,75,"BAJO",31
36320,4221,77,"BAJO",7
36321,4221,61,"BAJO",23
36322,4221,87,"BAJO",34
36323,4221,88,"BAJO",92
36324,4222,14,"BAJO",15
36325,4222,63,"BAJO",36
36326,4222,67,"BAJO",52
36327,4222,85,"BAJO",27
36328,4223,23,"BAJO",94
36329,4223,14,"BAJO",48
36330,4223,72,"BAJO",25
36331,4223,86,"BAJO",36
36332,4223,82,"BAJO",68
36333,4224,20,"BAJO",33
36334,4224,39,"BAJO",61
36335,4224,52,"BAJO",90
36336,4224,8,"BAJO",57
36337,4224,66,"BAJO",30
36338,4224,62,"BAJO",13
36339,4224,85,"BAJO",43
36340,4224,89,"BAJO",29
36341,4225,1,"BAJO",54
36342,4225,9,"BAJO",67
36343,4225,42,"BAJO",81
36344,4225,44,"BAJO",15
36345,4225,45,"BAJO",71
36346,4225,19,"BAJO",34
36347,4225,36,"BAJO",77
36348,4225,15,"BAJO",3
36349,4225,75,"BAJO",94
36350,4225,60,"BAJO",81
36351,4225,78,"BAJO",64
36352,4225,81,"BAJO",52
36353,4226,54,"BAJO",84
36354,4226,19,"BAJO",48
36355,4226,64,"BAJO",34
36356,4226,85,"BAJO",40
36357,4226,83,"BAJO",53
36358,4227,17,"BAJO",99
36359,4227,25,"BAJO",75
36360,4227,48,"BAJO",77
36361,4227,63,"BAJO",39
36362,4227,86,"BAJO",68
36363,4228,6,"BAJO",10
36364,4228,30,"BAJO",26
36365,4228,16,"BAJO",14
36366,4228,13,"BAJO",80
36367,4228,26,"BAJO",68
36368,4228,31,"BAJO",57
36369,4228,68,"BAJO",34
36370,4228,61,"BAJO",20
36371,4228,73,"BAJO",0
36372,4228,90,"BAJO",88
36373,4228,82,"BAJO",62
36374,4229,10,"BAJO",31
36375,4229,42,"BAJO",62
36376,4229,35,"BAJO",25
36377,4229,46,"BAJO",32
36378,4229,78,"BAJO",62
36379,4229,60,"BAJO",17
36380,4229,74,"BAJO",81
36381,4229,90,"BAJO",16
36382,4230,5,"BAJO",50
36383,4230,35,"BAJO",15
36384,4230,2,"BAJO",76
36385,4230,41,"BAJO",41
36386,4230,15,"BAJO",28
36387,4230,25,"BAJO",5
36388,4230,28,"BAJO",59
36389,4230,76,"BAJO",52
36390,4230,77,"BAJO",46
36391,4230,68,"BAJO",8
36392,4230,62,"BAJO",14
36393,4230,82,"BAJO",54
36394,4231,28,"BAJO",15
36395,4231,19,"BAJO",83
36396,4231,12,"BAJO",76
36397,4231,24,"BAJO",68
36398,4231,2,"BAJO",55
36399,4231,57,"BAJO",66
36400,4231,64,"BAJO",2
36401,4231,65,"BAJO",10
36402,4231,85,"BAJO",0
36403,4231,81,"BAJO",63
36404,4232,1,"BAJO",92
36405,4232,12,"BAJO",5
36406,4232,25,"BAJO",68
36407,4232,4,"BAJO",31
36408,4232,40,"BAJO",94
36409,4232,14,"BAJO",60
36410,4232,45,"BAJO",91
36411,4232,46,"BAJO",32
36412,4232,59,"BAJO",39
36413,4232,60,"BAJO",12
36414,4232,86,"BAJO",17
36415,4233,8,"BAJO",10
36416,4233,56,"BAJO",36
36417,4233,6,"BAJO",87
36418,4233,25,"BAJO",73
36419,4233,41,"BAJO",44
36420,4233,24,"BAJO",56
36421,4233,23,"BAJO",31
36422,4233,36,"BAJO",28
36423,4233,77,"BAJO",9
36424,4233,66,"BAJO",36
36425,4233,75,"BAJO",36
36426,4233,57,"BAJO",9
36427,4233,85,"BAJO",0
36428,4233,88,"BAJO",15
36429,4234,48,"BAJO",50
36430,4234,18,"BAJO",70
36431,4234,12,"BAJO",71
36432,4234,23,"BAJO",45
36433,4234,51,"BAJO",51
36434,4234,45,"BAJO",21
36435,4234,74,"BAJO",30
36436,4234,81,"BAJO",3
36437,4235,11,"BAJO",66
36438,4235,76,"BAJO",100
36439,4235,62,"BAJO",42
36440,4235,90,"BAJO",44
36441,4235,83,"BAJO",83
36442,4235,82,"BAJO",28
36443,4236,47,"BAJO",1
36444,4236,79,"BAJO",10
36445,4236,78,"BAJO",1
36446,4236,83,"BAJO",50
36447,4236,87,"BAJO",29
36448,4237,9,"BAJO",38
36449,4237,6,"BAJO",58
36450,4237,51,"BAJO",62
36451,4237,50,"BAJO",82
36452,4237,76,"BAJO",75
36453,4237,71,"BAJO",52
36454,4237,74,"BAJO",25
36455,4237,57,"BAJO",16
36456,4237,84,"BAJO",96
36457,4238,3,"BAJO",54
36458,4238,53,"BAJO",42
36459,4238,46,"BAJO",39
36460,4238,26,"BAJO",79
36461,4238,24,"BAJO",33
36462,4238,43,"BAJO",74
36463,4238,72,"BAJO",47
36464,4238,87,"BAJO",41
36465,4239,29,"BAJO",99
36466,4239,40,"BAJO",2
36467,4239,46,"BAJO",66
36468,4239,14,"BAJO",44
36469,4239,45,"BAJO",78
36470,4239,54,"BAJO",91
36471,4239,67,"BAJO",96
36472,4239,80,"BAJO",30
36473,4239,65,"BAJO",11
36474,4239,82,"BAJO",48
36475,4239,84,"BAJO",26
36476,4240,32,"BAJO",20
36477,4240,35,"BAJO",73
36478,4240,43,"BAJO",72
36479,4240,46,"BAJO",88
36480,4240,30,"BAJO",50
36481,4240,62,"BAJO",57
36482,4240,88,"BAJO",100
36483,4241,33,"BAJO",49
36484,4241,50,"BAJO",36
36485,4241,14,"BAJO",3
36486,4241,36,"BAJO",40
36487,4241,34,"BAJO",24
36488,4241,56,"BAJO",35
36489,4241,16,"BAJO",23
36490,4241,52,"BAJO",19
36491,4241,61,"BAJO",21
36492,4241,74,"BAJO",80
36493,4241,84,"BAJO",79
36494,4241,85,"BAJO",26
36495,4242,37,"BAJO",81
36496,4242,33,"BAJO",93
36497,4242,3,"BAJO",61
36498,4242,52,"BAJO",20
36499,4242,80,"BAJO",90
36500,4242,67,"BAJO",35
36501,4242,81,"BAJO",38
36502,4242,89,"BAJO",46
36503,4243,44,"BAJO",58
36504,4243,41,"BAJO",38
36505,4243,55,"BAJO",0
36506,4243,76,"BAJO",71
36507,4243,78,"BAJO",75
36508,4243,83,"BAJO",43
36509,4244,4,"BAJO",58
36510,4244,76,"BAJO",74
36511,4244,61,"BAJO",98
36512,4244,66,"BAJO",48
36513,4244,84,"BAJO",52
36514,4245,24,"BAJO",99
36515,4245,32,"BAJO",13
36516,4245,27,"BAJO",37
36517,4245,43,"BAJO",69
36518,4245,51,"BAJO",13
36519,4245,19,"BAJO",10
36520,4245,23,"BAJO",56
36521,4245,20,"BAJO",59
36522,4245,68,"BAJO",50
36523,4245,80,"BAJO",81
36524,4245,61,"BAJO",59
36525,4245,69,"BAJO",83
36526,4245,89,"BAJO",91
36527,4245,81,"BAJO",96
36528,4245,88,"BAJO",13
36529,4246,6,"BAJO",31
36530,4246,30,"BAJO",56
36531,4246,40,"BAJO",85
36532,4246,11,"BAJO",69
36533,4246,5,"BAJO",82
36534,4246,41,"BAJO",30
36535,4246,15,"BAJO",56
36536,4246,79,"BAJO",43
36537,4246,81,"BAJO",18
36538,4246,90,"BAJO",78
36539,4247,55,"BAJO",100
36540,4247,38,"BAJO",16
36541,4247,72,"BAJO",18
36542,4247,63,"BAJO",99
36543,4247,57,"BAJO",6
36544,4247,86,"BAJO",23
36545,4247,83,"BAJO",24
36546,4247,87,"BAJO",57
36547,4248,26,"BAJO",44
36548,4248,51,"BAJO",80
36549,4248,4,"BAJO",62
36550,4248,21,"BAJO",83
36551,4248,72,"BAJO",42
36552,4248,74,"BAJO",1
36553,4248,78,"BAJO",19
36554,4248,89,"BAJO",44
36555,4248,88,"BAJO",70
36556,4249,33,"BAJO",55
36557,4249,13,"BAJO",28
36558,4249,54,"BAJO",30
36559,4249,16,"BAJO",74
36560,4249,72,"BAJO",72
36561,4249,61,"BAJO",42
36562,4249,79,"BAJO",18
36563,4249,83,"BAJO",76
36564,4249,87,"BAJO",16
36565,4250,41,"BAJO",5
36566,4250,77,"BAJO",66
36567,4250,89,"BAJO",90
36568,4250,88,"BAJO",74
36569,4251,13,"BAJO",46
36570,4251,75,"BAJO",40
36571,4251,79,"BAJO",71
36572,4251,87,"BAJO",100
36573,4251,85,"BAJO",64
36574,4252,39,"BAJO",60
36575,4252,52,"BAJO",90
36576,4252,22,"BAJO",20
36577,4252,17,"BAJO",59
36578,4252,8,"BAJO",30
36579,4252,74,"BAJO",52
36580,4252,62,"BAJO",97
36581,4252,82,"BAJO",25
36582,4252,81,"BAJO",83
36583,4253,45,"BAJO",17
36584,4253,1,"BAJO",16
36585,4253,23,"BAJO",60
36586,4253,53,"BAJO",48
36587,4253,11,"BAJO",61
36588,4253,57,"BAJO",70
36589,4253,78,"BAJO",33
36590,4253,88,"BAJO",82
36591,4254,50,"BAJO",12
36592,4254,39,"BAJO",59
36593,4254,5,"BAJO",56
36594,4254,80,"BAJO",2
36595,4254,76,"BAJO",75
36596,4254,67,"BAJO",55
36597,4254,73,"BAJO",7
36598,4254,87,"BAJO",9
36599,4254,83,"BAJO",29
36600,4255,54,"BAJO",80
36601,4255,4,"BAJO",82
36602,4255,76,"BAJO",46
36603,4255,86,"BAJO",12
36604,4255,81,"BAJO",83
36605,4256,4,"BAJO",28
36606,4256,78,"BAJO",1
36607,4256,57,"BAJO",34
36608,4256,85,"BAJO",58
36609,4256,84,"BAJO",38
36610,4256,82,"BAJO",95
36611,4257,31,"BAJO",84
36612,4257,34,"BAJO",88
36613,4257,66,"BAJO",13
36614,4257,73,"BAJO",47
36615,4257,64,"BAJO",42
36616,4257,83,"BAJO",35
36617,4257,82,"BAJO",51
